timestamp,symbol,price,volume_24h,market_cap
2024-09-03 07:15:00+00:00,PEPE,7.604711286555e-06,426669538.23,3199225230.669655
2024-09-04 07:15:00+00:00,PEPE,7.144296371542e-06,406525296.44,3005533326.11433
2024-09-05 07:15:00+00:00,PEPE,7.274104275447e-06,465995160.4,3060142200.227333
2024-09-06 07:15:00+00:00,PEPE,7.105990021748e-06,335535380.79,2989418231.650127
2024-09-07 07:15:00+00:00,PEPE,6.822071651698e-06,622123107.57,2869976640.945631
2024-09-08 07:15:00+00:00,PEPE,6.892774203335e-06,351152764.14,2899720490.323545
2024-09-09 07:15:00+00:00,PEPE,7.027580763631e-06,510717031.64,2956432248.6938124
2024-09-10 07:15:00+00:00,PEPE,7.42112260114e-06,546880497.94,3121991324.961288
2024-09-11 07:15:00+00:00,PEPE,7.189433353148e-06,932138183.53,3024521998.3924594
2024-09-12 07:15:00+00:00,PEPE,7.365852972873e-06,460039725.72,3098739950.5726066
2024-09-13 07:15:00+00:00,PEPE,7.336855790355e-06,330397792.94,3086541128.7588277
2024-09-14 07:15:00+00:00,PEPE,7.822543840086e-06,527209953.01,3290865185.831355
2024-09-15 07:15:00+00:00,PEPE,7.740163596338e-06,289413287.91,3256208649.3270335
2024-09-16 07:15:00+00:00,PEPE,7.277284727621e-06,420292533.95,3061480184.3343678
2024-09-17 07:15:00+00:00,PEPE,7.245433174999e-06,360853630.01,3048080557.8469744
2024-09-18 07:15:00+00:00,PEPE,7.346329436364e-06,516632502.36,3090526595.9509892
2024-09-19 07:15:00+00:00,PEPE,7.897464574574e-06,719247345.2,3322383582.1310377
2024-09-20 07:15:00+00:00,PEPE,8.440821857978e-06,950526936.49,3550968503.3505354
2024-09-21 07:15:00+00:00,PEPE,8.129328750516e-06,619117757.22,3419926499.121659
2024-09-22 07:15:00+00:00,PEPE,8.206758417189e-06,387398473.4,3452500377.851356
2024-09-23 07:15:00+00:00,PEPE,8.150144704703e-06,525343440.94,3428683560.806992
2024-09-24 07:15:00+00:00,PEPE,8.054440078287e-06,454264986.79,3388421591.0905085
2024-09-25 07:15:00+00:00,PEPE,8.439001507431e-06,953443619.47,3550202700.260953
2024-09-26 07:15:00+00:00,PEPE,8.897692795453e-06,748166447.59,3743169492.3497972
2024-09-27 07:15:00+00:00,PEPE,1.0296531750876e-05,1298362472.63,4331646912.622796
2024-09-28 07:15:00+00:00,PEPE,1.1086656814534e-05,1299943395.2,4664044546.64057
2024-09-29 07:15:00+00:00,PEPE,1.1289831461744e-05,1231350834.52,4749518068.657879
2024-09-30 07:15:00+00:00,PEPE,1.124995610119e-05,1132813581.18,4732742907.213953
2024-10-01 07:15:00+00:00,PEPE,1.1197141074984e-05,1033181432.44,4710524159.120853
2024-10-02 07:15:00+00:00,PEPE,1.0178985296819e-05,1805698933.34,4282196306.620203
2024-10-03 07:15:00+00:00,PEPE,9.2466009334e-06,1183999573.2,3889951622.0119047
2024-10-04 07:15:00+00:00,PEPE,8.889806220424e-06,1027601137.06,3739851689.889504
2024-10-05 07:15:00+00:00,PEPE,9.408938877968e-06,962188622.06,3958245555.678421
2024-10-06 07:15:00+00:00,PEPE,9.350193137478e-06,565961377.11,3933531815.986257
2024-10-07 07:15:00+00:00,PEPE,1.0621806750676e-05,1097549136.36,4468486819.761157
2024-10-08 07:15:00+00:00,PEPE,9.504696829641e-06,1215336903.44,3998529958.79194
2024-10-09 07:15:00+00:00,PEPE,9.66418273192e-06,881620036.31,4065624067.0731015
2024-10-10 07:15:00+00:00,PEPE,9.390886944527e-06,741138690.55,3950651289.6043205
2024-10-11 07:15:00+00:00,PEPE,9.387804013802e-06,739209825.48,3949354331.785913
2024-10-12 07:15:00+00:00,PEPE,9.80056769299156e-06,811937540.461126,4122999842.707799
2024-10-13 07:15:00+00:00,PEPE,9.771260430936e-06,636572389.41,4110670573.5643725
