timestamp,symbol,price,volume_24h,market_cap
2024-12-03 20:15:00+00:00,BTC,95551.39785308485,65904240227.24,1891016436706.5298
2024-12-04 20:15:00+00:00,BTC,98295.93311519109,65127642410.84,1945332348439.641
2024-12-05 20:15:00+00:00,BTC,98585.57432457413,143300805276.1,1951064512489.5383
2024-12-06 20:15:00+00:00,BTC,101819.17919224424,113552950983.97,2015059389508.2947
2024-12-07 20:15:00+00:00,BTC,100309.07521139794,50126044168.58,1985173573988.2854
2024-12-08 20:15:00+00:00,BTC,100115.64801237457,43005382784.11,1981345539852.9639
2024-12-09 20:15:00+00:00,BTC,96883.72186307173,87629056406.42,1917433296322.358
2024-12-10 20:15:00+00:00,BTC,95962.61202859455,120659241593.89,1899500735951.1055
2024-12-11 20:15:00+00:00,BTC,101273.41521063309,86697060298.55,2004650540981.964
2024-12-12 20:15:00+00:00,BTC,99837.67245049977,73431235570.88,1976297907976.9573
2024-12-13 20:15:00+00:00,BTC,101387.61429048725,59786937533.91,2007027339409.7837
2024-12-14 20:15:00+00:00,BTC,101265.71108885165,42254070659.42,2004670497711.593
2024-12-15 20:15:00+00:00,BTC,103162.39306183602,42870468935.0,2042263598864.0122
2024-12-16 20:15:00+00:00,BTC,106330.2732183113,93822715213.38,2105021056884.548
2024-12-17 20:15:00+00:00,BTC,106191.49930270317,68765135105.55,2102322809317.2883
2024-12-18 20:15:00+00:00,BTC,101909.53568187176,78682084060.41,2017597344214.521
2024-12-19 20:15:00+00:00,BTC,95875.01545308968,103230636861.85,1898167975070.8171
2024-12-20 20:15:00+00:00,BTC,97154.32340156024,111641450609.2,1923543195798.717
2024-12-21 20:15:00+00:00,BTC,97792.92340469858,55151306459.55,1936230157058.6443
2024-12-22 20:15:00+00:00,BTC,94533.37305468226,41466208078.45,1871738854740.1602
2024-12-23 20:15:00+00:00,BTC,92509.83604893813,62093723489.37,1831712330637.8242
2024-12-24 20:15:00+00:00,BTC,97526.05637916208,51206040140.62,1931075602253.9133
2024-12-25 20:15:00+00:00,BTC,99031.71383711677,33619986841.54,1960937760145.5574
2024-12-26 20:15:00+00:00,BTC,95611.32960215284,47182072175.96,1893249464120.9622
2024-12-27 20:15:00+00:00,BTC,94261.25079847049,52226183802.91,1866560628482.557
2024-12-28 20:15:00+00:00,BTC,94752.31916351774,25891094806.9,1876326546582.495
2024-12-29 20:15:00+00:00,BTC,93312.52399151419,25907509632.13,1847864646665.6157
2024-12-30 20:15:00+00:00,BTC,94651.40701872556,53728110094.24,1874420241663.0718
2024-12-31 20:15:00+00:00,BTC,93782.16369204532,48614315921.82,1857247902432.7117
2025-01-01 20:15:00+00:00,BTC,94522.94131295089,24649938578.43,1871956811203.4795
2025-01-02 20:15:00+00:00,BTC,97620.82238506568,45946164296.93,1933360863171.7488
2025-01-03 20:15:00+00:00,BTC,98463.1253534615,35490015075.04,1950085533386.0137
2025-01-04 20:15:00+00:00,BTC,98284.77580783919,23653455634.96,1946600553343.2852
2025-01-05 20:15:00+00:00,BTC,98102.33482597511,19816262529.6,1943033777313.8843
2025-01-06 20:15:00+00:00,BTC,102223.76767360033,49493105298.73,2024706503489.1445
2025-01-07 20:15:00+00:00,BTC,96384.8495376279,56066566778.17,1909099823188.8213
2025-01-08 20:15:00+00:00,BTC,93771.53926292708,65205874411.21,1857374137658.0723
2025-01-09 20:15:00+00:00,BTC,91687.57636966082,58321079055.2,1816136601908.6536
2025-01-10 20:15:00+00:00,BTC,95234.94467210815,67917218941.16,1886445878241.4727
2025-01-11 20:15:00+00:00,BTC,94171.28644184687,20130654229.23,1865418954642.5325
2025-01-12 20:15:00+00:00,BTC,94714.90526313723,20336731918.77,1876233604956.4329
2025-01-13 20:15:00+00:00,BTC,91928.49213695998,67338432600.54,1821058568129.0144
2025-01-14 20:15:00+00:00,BTC,96445.03666304349,58055531814.52,1910593343511.4175
2025-01-15 20:15:00+00:00,BTC,100230.81634667426,55098751130.71,1985634715164.5684
2025-01-16 20:15:00+00:00,BTC,100419.3026293135,54575185841.71,1989409616129.8035
2025-01-17 20:15:00+00:00,BTC,105490.54971979451,69594426580.33,2089921700661.1704
2025-01-18 20:15:00+00:00,BTC,104266.35612868746,53748737489.22,2065715246584.0798
2025-01-19 20:15:00+00:00,BTC,105959.9218321067,58247472917.05,2099317706308.385
2025-01-20 20:15:00+00:00,BTC,103573.63064461465,140593574691.77,2052086840018.1711
2025-01-21 20:15:00+00:00,BTC,106843.83728992715,88972883788.05,2116925261842.2085
2025-01-22 20:15:00+00:00,BTC,104516.00558993289,57107132584.02,2070848048345.214
